date,AAPL,MSFT,NVDA,JPM,GS,JNJ,PFE,WMT,KO,XOM,CVX,CAT,GLD,TLT
2023-10-20,-0.0378207303583622,0.08393365889787681,0.010480452328920295,0.0011789947748183996,0.022060416638851096,-0.0159544609487057,-0.0289569981396198,0.005133174359798404,0.003027897328138296,0.06054414808750161,0.003027897328138296,-0.08602852001786229,-0.012296695262193708,-0.008329335600137794
2023-10-23,-0.0449985340237618,0.0693739205598831,0.0076706707477568956,0.0080162435770035,0.030365057289600303,-0.019649140536785202,-0.0006698146462440074,-0.001756053417921101,0.004482030868530197,0.050899863243103,0.004482030868530197,-0.0826953202486039,-0.011073678731918397,-0.014447279274463702
2023-10-24,-0.031944394111633294,0.0700228735804557,0.021962460130453103,0.005787137895822497,0.0302906297147274,-0.011166803538799293,-0.028660424053669004,0.0033407546579838007,-0.0013346187770367016,0.0871970131993294,-0.0013346187770367016,-0.0933781638741494,-0.011362254619598396,-0.03941974788904191
2023-10-25,-0.0312764309346676,0.0722297243773937,0.0397510305047035,0.06459328532218941,0.021146766841411598,-0.019233312457799898,-0.0465335361659527,-0.0060843639075756,-0.0060843639075756,0.0570496171712875,-0.0060843639075756,-0.10016880556941031,-0.017723627388477305,-0.0215815976262093
2023-10-26,-0.0303631871938706,0.0674822740256787,0.027445651590824204,0.06292674690484999,0.0293842032551766,-0.017990466207265896,-0.0698110386729241,-0.002755533903837204,-0.002755533903837204,0.0807359889149666,-0.002755533903837204,-0.0940061621367932,-0.02791753038764,-0.0196197517216206
2023-10-27,-0.021678630262613297,0.03572710603475571,0.028032645583152695,0.08537358045578,0.018335156142711598,-0.010172083973884603,-0.07143393158912659,-0.0026977062225342005,0.002304837107658303,0.08537358045578,-0.0026977062225342005,-0.09540440142154691,-0.019728161394596107,-0.0313343778252602
2023-10-30,-0.017876543104648604,0.074339009821415,0.027605228126049,0.061549209058284794,0.029092870652675705,-0.018097363412380205,-0.0736039392650128,-0.0053396970033645005,-0.0027479864656924993,0.0772713646292687,-0.0053396970033645005,-0.09712586551904681,-0.021567478775978102,-0.028159014880657196
2023-10-31,-0.009896423667669296,0.0737197995185852,0.044208198785781805,0.0737197995185852,0.0336837768554687,-0.030378010123968097,-0.08394932001829139,-0.006322231143713004,-0.006322231143713004,0.0651944428682327,-0.006322231143713004,-0.09722764417529109,-0.0285722725093365,-0.021535519510507597
2023-11-01,-0.004658978432416895,0.07330940663814539,0.0406214892864227,0.07330940663814539,0.031215757131576503,-0.039551172405481394,-0.07696373760700229,-0.006666723638772999,-0.006666723638772999,0.066302441060543,-0.006666723638772999,-0.0980981625616551,-0.0318048857152462,-0.013681374490261099
2023-11-02,-0.004638928920030601,0.0644544959068298,0.0391906201839447,0.0773655138909817,0.0472919680178166,-0.04317375272512441,-0.053302273154258804,-0.004638928920030601,-0.004638928920030601,0.0034714899957180023,-0.004638928920030601,-0.09461435675621038,-0.026089660823345205,0.003961678594350801
2023-11-03,-0.0061764195561409,0.054114043712615995,0.0264946520328522,0.0716827176511288,0.057895835489034694,-0.063191045075655,-0.0332670398056507,-0.0061764195561409,-0.0061764195561409,-0.0061764195561409,-0.0061764195561409,-0.0946483798325062,-0.023228436708450304,0.035029675811529104
2023-11-06,-0.003659740090370199,0.0477269366383553,0.015203908085823087,0.0726515650749207,0.04989968240261081,-0.07756991684436801,-0.0331341065466404,-0.003659740090370199,-0.003659740090370199,-0.003659740090370199,-0.003659740090370199,-0.07102648168802261,-0.006513901054859203,0.021060883998870905
2023-11-07,-0.0007043108344077995,0.0351253151893616,-0.00191453099250799,0.0728929899632931,0.0495867282152176,-0.0794733539223671,-0.0586701668798923,-0.0007043108344077995,-0.0007043108344077995,-0.0007043108344077995,-0.0007043108344077995,-0.04624269902706139,-0.0010321885347365986,0.0332493782043457
2023-11-08,-0.001455642282962806,0.0237606018781662,-0.003956839442253099,0.0722169540822506,0.04535075277090069,-0.0798854380846023,-0.0531740635633469,-0.001455642282962806,-0.001455642282962806,-0.001455642282962806,-0.001455642282962806,-0.039728961884975406,0.005164779722690596,0.0375305041670799
2023-11-09,-0.0018311403691768993,0.007410906255245195,-0.004977568984031705,0.0709475874900818,0.0438444279134274,-0.0729326382279396,-0.0625935345888138,-0.0018311403691768993,-0.0018311403691768993,-0.0018311403691768993,-0.0018311403691768993,-0.0317469239234925,0.013300091028213501,0.0459033250808715
2023-11-10,-0.00021407380700110001,-0.000581920146942097,-0.000581920146942097,0.06679483875632289,0.036798946559429196,-0.0582497902214527,-0.0753654651343822,-0.00021407380700110001,-0.00021407380700110001,-0.00021407380700110001,-0.00021407380700110001,-0.03399961069226261,0.0123331844806671,0.05392210930585871
2023-11-13,-6.512925028799577e-05,-0.00017702579498291016,-0.00017702579498291016,0.0630068331956864,0.029547035694122308,-0.057577271014452,-0.07920283451676369,-6.512925028799577e-05,-6.512925028799577e-05,-6.512925028799577e-05,-6.512925028799577e-05,-0.03085404261946669,0.009049400687217699,0.06671064347028738
2023-11-14,0.0002924688160420019,0.002226188778877314,0.0007950067520142157,0.05446489900350571,0.027804654091596596,-0.052065864205360406,-0.07887450605630869,0.0002924688160420019,0.0002924688160420019,0.0002924688160420019,0.0002924688160420019,-0.030557319521904,0.0049809440970421046,0.06976356357336042
2023-11-15,0.00041906535625459845,0.002745456993579795,0.0011391416192053916,0.0464909821748733,0.029077067971229595,-0.057011894881725304,-0.07741586863994601,-0.008295603096485103,0.00041906535625459845,0.00041906535625459845,0.00041906535625459845,-0.025089286267757395,0.0175004452466965,0.0691832825541496
2023-11-16,-0.0004494898021221022,-0.023882932960987105,-0.0012218356132507047,0.045735180377960205,0.0318665727972984,-0.0466607399284839,-0.0790802426636219,-0.0004494898021221022,-0.0004494898021221022,-0.0004494898021221022,0.002388015389442402,-0.0253468044102192,0.0245960801839828,0.0734046399593353
2023-11-17,-0.0013795271515845975,-0.024381995201110798,-0.0288013592362404,0.0568565651774407,0.057532373815774904,-0.054732333868742,-0.0547475703060627,-0.029941637068986907,-0.0048278160393238,-0.0013795271515845975,-0.0026944763958453993,-0.021803487092256504,0.049608800560236005,0.060691986232996
2023-11-20,-0.004227809607982601,-0.0401451513171196,-0.03921283036470409,0.066004153341055,0.0605493858456612,-0.029149957001209204,-0.0642198771238327,-0.0357973277568817,-0.011014264076948103,-0.004227809607982601,0.00021774321794509888,-0.012164313346147503,0.0469094067811966,0.06647881865501401
2023-11-21,-0.0061328969895839,-0.052820414304733304,-0.0534584000706672,0.0612845122814179,0.0571335107088089,-0.02007602527737609,-0.06078387796878809,-0.0103294923901558,-0.0061328969895839,-0.0061328969895839,0.004528630524873796,-0.0061328969895839,0.03971926867961889,0.0593340173363686
2023-11-22,-0.007025901228189496,-0.03720472753047939,-0.05629401654005051,0.0614542104303837,0.052919615060091,-0.021562300622463303,-0.0561345964670181,-0.007025901228189496,-0.007025901228189496,-0.007025901228189496,0.007921807467937504,-0.007025901228189496,0.03309565410017971,0.0509338192641735
2023-11-23,-0.005957443267107003,-0.030803382396697998,-0.059885889291763306,0.0635139085352421,0.055527161806821795,-0.016892887651920298,-0.05813741683959961,-0.005957443267107003,-0.0061828345060349,-0.005957443267107003,0.0055800080299378,-0.005957443267107003,0.032710600644350094,0.038400340825319304
2023-11-24,-0.0087126269936562,-0.015000648796558394,-0.0536793768405914,0.060790378600359,0.0547189749777317,-0.011920358985662502,-0.066491462290287,-0.0087126269936562,-0.013067416846752201,-0.0087126269936562,0.011817459017038394,-0.0087126269936562,0.0267280898988247,0.040954772382974604
2023-11-27,-0.009011223912239102,0.004257075488567311,-0.048370257019996615,0.0494040437042713,0.0514967553317547,-0.009011223912239102,-0.07460656017065051,-0.009011223912239102,-0.020431157201528605,-0.009011223912239102,0.0287499092519283,-0.009011223912239102,0.010368373245000895,0.0441877879202366
2023-11-28,-0.01360684633255,0.005289562046527904,-0.0226536318659782,0.041509088128805195,0.0483148731291294,-0.01360684633255,-0.06734149903059009,-0.01360684633255,-0.0241016186773777,-0.01360684633255,0.024460945278406192,-0.01360684633255,0.007375460118055392,0.055180985480547
2023-11-29,-0.016536869108676903,0.018937759101390797,0.008394934237003299,0.021894194185733802,0.0463694334030151,-0.019117102026939295,-0.038440644741058294,-0.016536869108676903,-0.0327001139521598,-0.034372441470623,0.023181967437267297,-0.016536869108676903,-0.005346257239580203,0.060808889567852
2023-11-30,-0.03742948919534691,0.014001905918121296,0.023714356124401106,0.0209706947207451,0.038568839430809104,-0.019290454685687998,-0.03595439344644541,-0.019290454685687998,-0.034942217171192204,-0.026286907494068208,0.0369837358593941,-0.019290454685687998,0.0014059543609620112,0.05683892965316781
2023-12-01,-0.059548534452915206,0.0264453329145908,0.023514639586210202,0.017846461385488503,0.04073469713330271,-0.013063516467809698,-0.030767433345317896,-0.013063516467809698,-0.028632394969463307,-0.05420089513063431,0.0494449622929096,-0.013063516467809698,-0.002459116280078895,0.056812975555658306
2023-12-04,-0.07096828147768969,0.040277212858200094,0.030562244355678593,0.012257114052772501,0.045432887971401194,-0.008950088173151002,0.01962571591138841,-0.021843586117029197,-0.045765500515699394,-0.08456053957343099,0.04381348937749861,-0.008950088173151002,-0.003655754029750803,0.0527250170707703
2023-12-05,-0.07978340610861781,0.019696202129125602,0.027999471873045002,0.009716603904962602,0.038436513394117404,-0.005252420902252197,0.01609691232442849,-0.027571376413106995,-0.043951820582151406,-0.038037527352571494,0.04717618227005001,-0.005252420902252197,-0.0033137239515780986,0.04404084011912351
2023-12-06,-0.048511367291212096,0.024730626493692405,0.023451704531908,0.004846852272748899,0.0384729020297527,-0.008717425167560598,0.02767284214496611,-0.013926986604928998,-0.05236122384667401,-0.0569448582828045,0.034904070198536,-0.008717425167560598,-0.0022480674088000974,0.037348400801420205
2023-12-07,-0.034201696515083306,0.012606929987668991,0.03279050067067149,0.0064241550862789015,0.0316649340093136,-0.006088580936193404,0.032213564962148694,-0.006088580936193404,-0.055109530687332105,-0.0870211273431778,0.03741675242781639,-0.006088580936193404,0.014103394001722391,0.027377877384424196
2023-12-08,-0.01911039277911189,0.012328553944826098,0.0394761748611927,0.012362014502286897,0.029354024678468704,-0.002676896750926999,0.018845107406377792,-0.002676896750926999,-0.0571779645979405,-0.1042399443686009,0.0283354260027409,-0.002676896750926999,0.0225753895938397,0.025282133370637894
2023-12-11,-0.0076227486133575925,0.013357900083064998,0.041529268026351894,0.015508711338043192,0.027983367443084696,0.0007284805178641995,0.002166941761970506,-0.0005950741469860008,-0.07253529876470571,-0.0988682880997658,0.0326830372214317,0.0007284805178641995,0.0216189548373222,0.0233162492513656
2023-12-12,-0.01259645819664,0.007432006299495697,0.035354211926460294,0.015910275280475603,0.0296346768736839,0.007432006299495697,0.005885835736989996,0.0028432607650756975,-0.0796882510185242,-0.0895015299320221,0.0408625900745392,0.007432006299495697,0.019906163215637193,0.0090932697057724
2023-12-13,0.010716997087001794,0.012896798551082604,0.026812672615051304,0.008508026599883999,0.0233376324176788,0.0034828782081604073,0.0006970465183258057,0.008408740162849405,-0.08718062192201619,-0.0884212031960488,0.025268651545047795,0.008408740162849405,0.03865501284599301,0.008408740162849405
2023-12-14,0.01197181269526481,0.0308456756174564,0.028637889772653503,0.028150562196969896,0.012559600174427102,-0.022091366350650787,0.01197181269526481,-0.03227943181991569,-0.07821951806545259,-0.0645574554800988,0.01197181269526481,0.01197181269526481,0.03709505125880241,0.01197181269526481
2023-12-15,0.014344971626996994,0.044384475797414794,0.0406394489109516,0.019822161644697203,0.028603300452232305,-0.02293483912944791,0.014344971626996994,-0.07046809792518612,-0.07046809792518612,-0.07046809792518612,0.026836860924959204,0.014344971626996994,0.0166731216013431,0.014344971626996994
2023-12-18,0.027088716626167304,0.0478123351931572,0.031684055924415595,0.015145897865295403,0.023805316537618595,-0.0286461785435677,0.0140362381935119,-0.058122061192989405,-0.0722359940409661,-0.0719150230288506,0.029133483767509398,0.0140362381935119,0.014140814542770296,0.0140362381935119
2023-12-19,0.027481019496917697,0.046586811542511,0.020606175065040602,0.020381309092044803,0.022130489349365297,-0.036862771958112696,0.008115176111459697,-0.022959489375352894,-0.07376047596335411,-0.05768789350986479,0.021623991429805797,0.008115176111459697,0.008115176111459697,0.008115176111459697
2023-12-20,0.015852291136980105,0.0448932312428952,0.0168894492089749,0.0022575557231903007,0.0209512673318386,-0.0427753664553166,0.0022575557231903007,-0.007649708539247596,-0.0585264042019844,-0.0501552000641822,0.043771449476480505,0.0022575557231903007,0.0022575557231903007,0.007718648761510898
2023-12-21,0.05344494059681899,0.029832560569047997,0.004514656960964196,0.003126882016658797,0.02336520329117779,-0.026399705559015302,0.003126882016658797,-0.011795740574598299,-0.0860499888658523,-0.03737539052963261,0.0348290391266346,0.003126882016658797,0.003126882016658797,0.003126882016658797
2023-12-22,0.019763119518756797,0.0611035525798798,0.023276284337043804,0.0002327188849449019,0.016945406794548104,-0.030435584485530895,0.0002327188849449019,0.0002327188849449019,-0.0757500380277634,-0.05844262987375261,0.0368673354387284,0.0002327188849449019,-0.004250444471836097,0.009992048144340501
2023-12-25,0.002759538590908106,0.08024453371763231,0.0272698774933815,-0.004153359681367902,0.011995725333690602,-0.0348819084465504,-0.0043016821146011006,-0.004153359681367902,-0.064230989664793,-0.059673853218555395,0.0465083420276642,-0.004153359681367902,-0.012592714279890102,0.019363209605216897
2023-12-26,-0.0008046329021453996,0.0846119858324528,0.029635030776262304,-0.004553370177745798,0.011680338531732594,-0.025846157222986194,-0.0082303322851658,-0.004553370177745798,-0.07323380932211879,-0.0678764656186104,0.050328221172094394,-0.004553370177745798,-0.013045620173215894,0.026441533118486397
2023-12-27,-0.011406827718019492,0.0797850973904133,0.04150396212935449,0.001178171485662495,0.016032248735427905,-0.019088473170995705,-0.014961164444684906,-0.006004363298416103,-0.08356799557805059,-0.08257568627595901,0.058387283235788304,-0.006004363298416103,-0.0163333974778652,0.043055612593889195
2023-12-28,-0.029404230415821006,0.0720744468271732,0.0590410716831684,0.006579238921403802,0.010928586125373799,-0.013813450932502705,-0.0286461487412452,-0.008859086781740202,-0.09217385202646251,-0.0808447822928428,0.0720744468271732,-0.008859086781740202,-0.0234276801347732,0.0653305239975452
2023-12-29,-0.028994869440794005,0.07574183866381641,0.06147266551852219,-0.0019541531801224032,0.002978142350912101,-0.015039689838886205,-0.04165467619895931,-0.0070832110941410065,-0.07963727414608,-0.0646942853927612,0.0667366571724415,-0.0070832110941410065,-0.0210030525922775,0.0602149553596973
